0	0.00361043
86.1328	0.00368267
172.266	0.0039007
258.398	0.00427019
344.531	0.00480589
430.664	0.00553896
516.797	0.00652845
602.93	0.00788313
689.062	0.00980937
775.195	0.0127336
861.328	0.0176802
947.461	0.0278522
1033.59	0.0609056
1119.73	0.490967
1205.86	0.0510363
1291.99	0.0274964
1378.12	0.0190617
1464.26	0.0147148
1550.39	0.0120575
1636.52	0.0102611
1722.66	0.0089629
1808.79	0.00797896
1894.92	0.00720613
1981.05	0.00658205
2067.19	0.00606679
2153.32	0.00563359
2239.45	0.00526384
2325.59	0.00494422
2411.72	0.00466491
2497.85	0.0044185
2583.98	0.00419934
2670.12	0.004003
2756.25	0.00382598
2842.38	0.00366547
2928.52	0.00351917
3014.65	0.00338523
3100.78	0.00326208
3186.91	0.00314842
3273.05	0.00304317
3359.18	0.00294538
3445.31	0.00285428
3531.45	0.00276916
3617.58	0.00268945
3703.71	0.00261462
3789.84	0.00254423
3875.98	0.00247788
3962.11	0.00241522
4048.24	0.00235594
4134.38	0.00229978
4220.51	0.00224648
4306.64	0.00219583
4392.77	0.00214763
4478.91	0.0021017
4565.04	0.00205788
4651.17	0.00201602
4737.3	0.001976
4823.44	0.0019377
4909.57	0.001901
4995.7	0.0018658
5081.84	0.00183202
5167.97	0.00179956
5254.1	0.00176836
5340.23	0.00173833
5426.37	0.00170942
5512.5	0.00168156
5598.63	0.00165469
5684.77	0.00162877
5770.9	0.00160374
5857.03	0.00157956
5943.16	0.00155618
6029.3	0.00153358
6115.43	0.0015117
6201.56	0.00149052
6287.7	0.00147
6373.83	0.00145011
6459.96	0.00143083
6546.09	0.00141212
6632.23	0.00139397
6718.36	0.00137635
6804.49	0.00135923
6890.62	0.0013426
6976.76	0.00132643
7062.89	0.00131071
7149.02	0.00129542
7235.16	0.00128054
7321.29	0.00126606
7407.42	0.00125196
7493.55	0.00123823
7579.69	0.00122484
7665.82	0.0012118
7751.95	0.00119909
7838.09	0.00118669
7924.22	0.0011746
8010.35	0.00116281
8096.48	0.00115129
8182.62	0.00114006
8268.75	0.00112909
8354.88	0.00111837
8441.02	0.00110791
8527.15	0.00109768
8613.28	0.00108769
8699.41	0.00107792
8785.55	0.00106837
8871.68	0.00105904
8957.81	0.00104991
9043.95	0.00104098
9130.08	0.00103224
9216.21	0.00102369
9302.34	0.00101532
9388.48	0.00100713
9474.61	0.000999108
9560.74	0.000991256
9646.88	0.000983566
9733.01	0.000976034
9819.14	0.000968657
9905.27	0.000961428
9991.41	0.000954345
10077.5	0.000947404
10163.7	0.000940601
10249.8	0.000933932
10335.9	0.000927394
10422.1	0.000920984
10508.2	0.000914699
10594.3	0.000908535
10680.5	0.000902489
10766.6	0.000896559
10852.7	0.000890741
10938.9	0.000885034
11025	0.000879434
11111.1	0.000873939
11197.3	0.000868547
11283.4	0.000863254
11369.5	0.00085806
11455.7	0.000852961
11541.8	0.000847956
11627.9	0.000843042
11714.1	0.000838218
11800.2	0.000833481
11886.3	0.00082883
11972.5	0.000824263
12058.6	0.000819778
12144.7	0.000815373
12230.9	0.000811047
12317	0.000806798
12403.1	0.000802625
12489.3	0.000798525
12575.4	0.000794499
12661.5	0.000790543
12747.7	0.000786657
12833.8	0.000782839
12919.9	0.000779089
13006.1	0.000775404
13092.2	0.000771784
13178.3	0.000768228
13264.5	0.000764734
13350.6	0.0007613
13436.7	0.000757927
13522.9	0.000754613
13609	0.000751356
13695.1	0.000748157
13781.2	0.000745013
13867.4	0.000741924
13953.5	0.000738889
14039.6	0.000735908
14125.8	0.000732978
14211.9	0.0007301
14298	0.000727273
14384.2	0.000724495
14470.3	0.000721766
14556.4	0.000719085
14642.6	0.000716452
14728.7	0.000713865
14814.8	0.000711324
14901	0.000708829
14987.1	0.000706378
15073.2	0.000703971
15159.4	0.000701607
15245.5	0.000699286
15331.6	0.000697007
15417.8	0.000694769
15503.9	0.000692573
15590	0.000690417
15676.2	0.0006883
15762.3	0.000686223
15848.4	0.000684184
15934.6	0.000682184
16020.7	0.000680221
16106.8	0.000678296
16193	0.000676407
16279.1	0.000674555
16365.2	0.000672738
16451.4	0.000670957
16537.5	0.000669211
16623.6	0.0006675
16709.8	0.000665823
16795.9	0.00066418
16882	0.00066257
16968.2	0.000660993
17054.3	0.000659449
17140.4	0.000657937
17226.6	0.000656457
17312.7	0.000655009
17398.8	0.000653593
17485	0.000652207
17571.1	0.000650852
17657.2	0.000649527
17743.4	0.000648233
17829.5	0.000646969
17915.6	0.000645734
18001.8	0.000644528
18087.9	0.000643352
18174	0.000642204
18260.2	0.000641085
18346.3	0.000639994
18432.4	0.000638932
18518.6	0.000637897
18604.7	0.00063689
18690.8	0.00063591
18777	0.000634958
18863.1	0.000634032
18949.2	0.000633134
19035.4	0.000632262
19121.5	0.000631417
19207.6	0.000630598
19293.8	0.000629805
19379.9	0.000629038
19466	0.000628297
19552.1	0.000627582
19638.3	0.000626892
19724.4	0.000626228
19810.5	0.000625589
19896.7	0.000624975
19982.8	0.000624386
20068.9	0.000623822
20155.1	0.000623283
20241.2	0.000622768
20327.3	0.000622278
20413.5	0.000621813
20499.6	0.000621372
20585.7	0.000620956
20671.9	0.000620563
20758	0.000620195
20844.1	0.000619851
20930.3	0.000619531
21016.4	0.000619235
21102.5	0.000618962
21188.7	0.000618714
21274.8	0.000618489
21360.9	0.000618288
21447.1	0.000618111
21533.2	0.000617958
21619.3	0.000617828
21705.5	0.000617722
21791.6	0.000617639
21877.7	0.00061758
21963.9	0.000617545
